0,-147,107.937,115,107.759,-2,43.1907,62,24.0122,73,20.74,105,8.66473,31,4.84916,-12,2.71364,
0,-157,107.395,105,107.22,-13,43.7038,52,23.892,63,20.6361,95,8.6209,21,4.82509,-22,2.69952,
-1,-165,106.857,97,106.683,-21,43.4846,44,23.7725,55,20.5328,87,8.57733,13,4.80127,3,4.66093,
-1,-187,106.321,75,106.149,-43,43.2664,22,23.6538,33,20.4301,4,13.3666,65,8.53409,-52,2.67094,
0,-142,105.786,120,105.618,-7,48.6238,67,23.5355,78,20.3277,49,14.8756,110,8.49053,-177,2.48204,
0,-143,105.253,119,105.088,-9,50.894,66,23.4177,77,20.2257,48,14.8016,109,8.44705,9,2.6048,
0,-133,104.725,129,104.562,-1,52.2323,76,23.3005,87,20.1244,58,14.7277,119,8.40425,19,2.59235,
0,-141,104.2,121,104.039,-9,52.7527,68,23.184,79,20.0237,50,14.6541,111,8.36191,11,2.57971,
0,-128,103.678,134,103.518,-3,54.2752,81,23.068,92,19.9234,63,14.5809,124,8.31976,24,2.56713,
0,-112,103.159,150,103,-4,53.3586,97,22.9526,108,19.8236,79,14.508,140,8.27782,40,2.55453,
0,-124,102.641,138,102.485,-54,51.7701,85,22.8377,96,19.7243,67,14.4355,128,8.23591,28,2.54217,
0,-126,102.125,136,101.972,-56,51.5091,83,22.7237,94,19.6257,65,14.3638,126,8.19433,7,2.69948,
0,-132,101.612,130,101.462,-62,51.2499,77,22.6105,88,19.5279,59,14.2926,120,8.15331,4,7.05422,
0,-143,101.104,119,100.954,-73,50.9931,66,22.4976,77,19.4304,48,14.2213,4,8.51844,109,8.11256,
0,-145,100.597,117,100.45,-75,50.7376,64,22.3853,75,19.3334,46,14.1505,2,8.47621,107,8.07206,
1,-120,100.094,142,99.9474,-50,50.4836,89,22.2734,100,19.2368,71,14.0798,27,8.43402,132,8.03171,
1,-125,99.5929,137,99.4477,-55,50.2307,84,22.1622,95,19.1407,66,14.0096,22,8.39214,127,7.99157,
1,-127,99.0939,135,98.9505,-57,49.9788,82,22.0516,93,19.0452,64,13.9399,20,8.35068,125,7.95168,
1,-125,98.5979,137,98.4557,-55,49.7284,84,21.9415,95,18.9501,66,13.8703,22,8.30919,127,7.91194,
0,-135,98.1045,127,97.9634,-65,49.4794,74,21.8319,85,18.8554,56,13.8011,12,8.26784,117,7.87235,
0,-130,97.6134,132,97.4735,-60,49.2316,79,21.7228,90,18.7611,61,13.7322,17,8.22674,122,7.83295,
0,-134,97.1249,128,96.9861,-64,48.9852,75,21.6142,86,18.6673,57,13.6636,13,8.18579,118,7.79375,
0,-136,96.6388,126,96.5011,-66,48.7399,73,21.5062,84,18.574,55,13.5954,11,8.14503,116,7.75474,
0,-140,96.1552,122,96.0185,-70,48.4959,69,21.3987,80,18.4812,51,13.5275,7,8.10449,112,7.71593,
0,-140,95.6739,122,95.5383,-70,48.253,69,21.2918,80,18.3888,51,13.46,7,8.06418,112,7.67727,
0,-129,95.1946,133,95.0602,-59,48.0111,80,21.1852,91,18.2967,62,13.3927,18,8.02411,123,7.63855,
-1,-141,94.7169,121,94.584,-71,47.7698,68,21.0789,79,18.2047,50,13.3256,6,7.98437,111,7.59951,
-1,-142,94.2412,120,94.1101,-72,47.5295,67,20.9732,8,18.5121,78,18.1132,49,13.2589,110,7.56064,
1,-100,93.7662,162,93.637,-30,47.2894,109,20.8672,50,18.42,120,18.0212,91,13.1919,-3,13.0684,
0,-113,93.294,149,93.1668,-43,47.0509,96,20.7619,37,18.3283,107,17.93,-36,17.6891,78,13.1254,
1,-78,92.823,184,92.6981,-8,46.8128,-3,21.3363,131,20.6567,72,18.237,142,17.8386,113,13.0589,
1,-90,92.356,172,92.2326,-20,46.5771,-18,23.8392,119,20.5525,60,18.146,130,17.7482,101,12.993,
1,-104,91.8928,158,91.7706,-34,46.3433,-32,23.7191,105,20.4493,46,18.0555,116,17.659,87,12.9278,
1,-115,91.4324,147,91.3114,-45,46.1109,-43,23.5999,94,20.347,35,17.9654,105,17.5705,76,12.8632,
1,-124,90.9742,138,90.8545,-54,45.8796,-52,23.4812,85,20.2452,26,17.8759,96,17.4826,67,12.799,
1,-123,90.5183,139,90.3999,-53,45.6495,-51,23.363,86,20.144,27,17.7869,97,17.3951,68,12.7351,
1,-118,90.0651,144,89.9477,-48,45.4208,-46,23.2458,91,20.0433,32,17.6981,102,17.3081,73,12.6714,
1,-115,89.6142,147,89.4978,-45,45.1933,-43,23.1291,94,19.943,35,17.6098,105,17.2215,76,12.6081,
1,-102,89.1653,160,89.0501,-32,44.9668,-30,23.013,107,19.8433,48,17.522,118,17.1353,89,12.5451,
1,-130,88.7188,132,88.6047,-60,44.7414,-58,22.8974,79,19.7441,20,17.4346,90,17.0496,4,15.1564,
1,-134,88.2745,128,88.1616,-64,44.5172,-62,22.7823,75,19.6455,16,17.3478,86,16.9645,3,15.7614,
1,-137,87.8326,125,87.7207,-67,44.2942,-65,22.6681,72,19.5473,13,17.2612,83,16.8797,0,16.1225,
1,-136,87.3929,126,87.282,-66,44.0724,-64,22.5543,73,19.4497,14,17.1751,84,16.7953,3,16.5265,
1,-140,86.9556,122,86.8455,-70,43.8517,-68,22.4413,69,19.3524,10,17.0894,0,16.728,80,16.7113,
1,-133,86.5204,129,86.4111,-63,43.6322,-61,22.3288,76,19.2556,17,17.004,8,16.9158,87,16.6277,
1,-148,86.087,114,85.9787,-78,43.4135,6,38.5315,-76,22.2166,61,19.1592,72,16.5444,43,12.1131,
1,-146,85.6551,116,85.5482,-76,43.1953,8,38.3392,-74,22.1045,63,19.0633,74,16.4614,45,12.0526,
1,-150,85.2258,112,85.1199,-80,42.9786,4,38.1477,-78,21.9932,59,18.9678,70,16.3789,41,11.9923,
1,-151,84.7984,111,84.6937,-81,42.7628,3,37.9572,-79,21.8824,58,18.8728,69,16.2967,40,11.9323,
1,-150,84.373,112,84.2695,-80,42.548,4,40.3188,-78,21.7719,59,18.7782,70,16.2148,41,11.8725,
1,-160,83.9497,102,83.8474,-90,42.3341,1,40.8153,-88,21.662,49,18.684,60,16.1334,31,11.8131,
1,-175,83.5269,87,83.4268,-105,42.1201,-1,41.9943,-103,21.5513,34,18.5904,45,16.0523,16,11.7542,
1,-191,83.106,71,83.0086,8,54.9036,-121,41.9068,-119,21.4409,18,18.4975,29,15.9719,61,6.6551,
1,-195,82.6823,67,82.5918,9,58.1748,-125,41.6903,-123,21.3269,14,18.406,25,15.8924,57,6.62051,
1,-180,82.263,82,82.1769,24,57.8844,-110,41.4769,-108,21.2153,29,18.3142,40,15.8127,72,6.58591,
1,-192,81.8476,70,81.7649,12,57.5954,-122,41.2662,-120,21.1059,17,18.2229,28,15.7336,-16,7.44174,
0,-206,81.4349,56,81.3555,-1,62.913,-136,41.0569,-134,20.9974,3,18.1324,14,15.6553,-30,7.40327,
0,7,83.1874,-209,81.0252,53,80.9485,-139,40.8494,-137,20.8903,11,15.5775,-33,7.36523,43,6.48636,
0,2,82.7719,-214,80.6183,48,80.5437,-144,40.6437,-142,20.7843,6,15.4999,-38,7.32764,38,6.45394,
0,12,99.3573,-208,80.2136,54,80.1409,-138,40.4391,-136,20.679,-32,7.29032,44,6.42169,-109,3.87751,
0,14,98.8607,-206,79.8114,56,79.7401,-136,40.2359,-134,20.5747,-30,7.2534,46,6.38955,-107,3.85724,
0,21,98.3665,-199,79.4113,63,79.3413,-129,40.0339,-127,20.4709,-23,7.21675,53,6.35755,-100,3.83721,
1,26,97.8748,-194,79.0129,68,78.9444,-124,39.8326,-122,20.3675,-18,7.18019,58,6.32565,-4,5.90865,
0,0,97.3857,-220,78.6164,42,78.5496,-150,39.6322,-148,20.2644,-44,7.14369,32,6.29401,-30,5.87862,
0,16,96.899,-204,78.2221,58,78.1568,-134,39.433,-132,20.162,-28,7.10743,48,6.26261,-14,5.84877,
1,23,96.4148,-197,77.8294,65,77.766,-127,39.2344,-125,20.0599,-21,7.07124,55,6.23131,-7,5.81898,
1,24,95.9329,-196,77.4392,66,77.3771,-126,39.0374,-124,19.9587,-20,7.03548,56,6.20012,-6,5.78957,
1,24,95.4534,-196,77.0505,66,76.99,-126,38.841,-124,19.8577,-20,6.99977,56,6.169,-6,5.7602,
1,26,94.9762,-194,76.6644,68,76.6049,-124,38.646,-122,19.7577,-18,6.96449,58,6.13806,-4,5.73119,
0,17,94.5014,-203,76.2801,59,76.2217,-133,38.4519,-131,19.6581,-27,6.92932,49,6.10723,-13,5.70227,
0,20,94.029,-200,75.8972,62,75.8402,-130,38.2583,-128,19.5584,-24,6.89412,52,6.07645,-10,5.67334,
0,25,93.5589,-195,75.5162,67,75.4606,-125,38.0658,-123,19.4594,-19,6.85916,57,6.04577,-5,5.64463,
1,29,93.091,-191,75.1371,71,75.0828,-121,37.874,-119,19.3607,-4,11.4682,-15,6.82439,61,6.01512,
0,20,92.6256,-200,74.7597,62,74.7068,-130,37.6832,-128,19.2624,-13,11.4104,-24,6.78973,52,5.98461,
0,18,92.1625,-202,74.3837,60,74.3326,-132,37.4927,-130,19.1641,-15,11.3528,-26,6.75501,50,5.95419,
-1,3,91.7021,-217,74.0075,45,73.9601,-147,37.3013,-145,19.0643,-30,11.2946,0,7.48043,-41,6.71945,
0,1,91.2446,-219,73.6318,43,73.5896,-149,37.1095,-147,18.9638,0,12.4802,-32,11.2359,-43,6.68323,
0,19,106.186,-213,73.2592,49,73.2212,-143,36.9199,-141,18.8649,-26,11.178,-37,6.64781,39,5.86439,
0,16,105.656,-216,72.8891,46,72.8547,-146,36.7319,-144,18.7672,-29,11.1207,-40,6.61293,36,5.83487,
0,31,105.127,-201,72.5223,61,72.49,-131,36.5461,-129,18.6712,-14,11.0643,-25,6.57891,51,5.8054,
1,58,104.602,-174,72.1578,88,72.1269,-104,36.3618,-4,28.1673,-102,18.5763,78,5.7759,-75,3.4573,
1,47,104.078,-185,71.7932,77,71.7652,-115,36.1769,-15,28.0253,-113,18.4803,67,5.74615,-86,3.43739,
1,52,103.558,-180,71.432,82,71.4058,-110,35.9942,-10,27.8845,-108,18.3862,72,5.71704,-81,3.41869,
1,39,103.04,-193,71.0738,69,71.0486,-123,35.8134,-23,27.7447,-121,18.2934,59,5.68831,-94,3.40085,
1,48,102.525,-184,70.7174,78,70.6932,-114,35.6335,-14,27.6056,-112,18.2011,68,5.65975,8,3.8696,
1,46,102.012,-186,70.3633,76,70.3396,-116,35.4549,-16,27.4674,-114,18.1096,66,5.63139,6,3.85037,
1,61,101.502,-171,70.0109,91,69.9878,-101,35.2771,-3,31.6571,-99,18.0186,81,5.60315,21,3.83124,
1,58,100.994,-174,69.6598,88,69.6377,-104,35.1,-6,32.0597,-102,17.9278,78,5.57498,18,3.81227,
1,53,100.489,-179,69.3103,83,69.2892,-109,34.9235,-11,31.899,-107,17.8371,73,5.54693,13,3.79346,
1,48,99.9869,-184,68.963,78,68.9426,-114,34.7483,-16,31.7392,-112,17.7474,68,5.51909,8,3.77463,
1,50,99.4869,-182,68.6174,80,68.5977,-112,34.5739,-14,31.5803,-110,17.658,70,5.49136,10,3.7559,
1,54,98.9894,-178,68.2736,84,68.2545,-108,34.4005,-10,31.4222,-106,17.5691,74,5.46371,14,3.73723,
1,45,98.4943,-187,67.9312,75,67.9129,-117,34.2276,-19,31.2648,-115,17.4805,65,5.43612,5,3.71868,
1,42,98.0016,-190,67.5891,72,67.5726,-120,34.0544,-22,31.1076,-118,17.391,62,5.40838,0,4.29202,
1,46,97.5115,-186,67.2499,76,67.2344,-116,33.8831,-18,30.9517,-114,17.3031,66,5.38105,4,4.73664,
1,39,97.0237,-193,66.9122,69,66.8976,-123,33.7124,-25,30.7964,-121,17.2152,1,8.87397,59,5.35366,
1,41,96.5383,-191,66.5761,71,66.5625,-121,33.5424,-23,30.6419,-119,17.1277,8,9.35198,61,5.32636,
1,42,96.0552,-190,66.2412,72,66.2288,-120,33.3729,-22,30.488,-118,17.0403,9,9.30539,62,5.29903,
1,42,95.5745,-190,65.9083,72,65.8968,-120,33.2044,-22,30.335,-118,16.9535,9,9.25897,62,5.27183,
0,28,95.0962,-204,65.5766,58,65.5664,-134,33.0362,-36,30.1824,-132,16.8666,-1,11.0437,48,5.24467,
1,50,94.6202,-182,65.2456,80,65.2372,-112,32.8681,-14,30.0304,-110,16.7793,28,12.6685,70,5.21733,
0,29,94.1462,-203,64.9131,59,64.9087,-133,32.6982,-35,29.878,-131,16.6899,7,12.6053,49,5.18942,
1,14,93.6756,-218,64.5842,44,64.5834,-148,32.5307,-50,29.7266,0,18.5179,-146,16.6025,34,5.16304,
1,19,93.2075,49,64.2602,-213,64.2584,-143,32.3655,-45,29.5765,7,19.5861,-141,16.5169,39,5.13713,
1,19,92.7418,49,63.9386,-213,63.9342,-143,32.201,-45,29.4272,7,19.4887,-141,16.4317,39,5.11133,
1,15,92.2782,45,63.6188,-217,63.6127,-147,32.0384,-49,29.2792,3,21.4185,-145,16.3479,35,5.08573,
1,23,91.8171,53,63.3005,-209,63.2925,-139,31.8763,-41,29.1318,11,21.3118,-137,16.2643,43,5.06025,
1,24,91.3581,54,62.9838,-208,62.9748,-138,31.7158,-40,28.9856,12,21.2054,-136,16.1819,44,5.03487,
1,20,90.9013,50,62.6688,-212,62.6592,-142,31.5566,-44,28.8403,8,21.0995,-140,16.1003,40,5.00965,
1,23,90.4469,53,62.3553,-209,62.3443,-139,31.3974,-41,28.6954,11,20.9942,-137,16.0184,43,4.98451,
0,8,113.63,36,62.0434,-226,62.0316,-156,31.2395,-58,28.5514,-154,15.9375,26,4.95956,-49,4.89676,
1,10,113.063,38,61.7331,-224,61.718,-154,31.0802,-56,28.4069,-152,15.8547,28,4.93494,-47,4.87062,
1,9,112.498,37,61.4245,-225,61.4083,-155,30.9238,-57,28.2642,-153,15.7744,27,4.91033,-48,4.84572,
1,17,111.935,45,61.1173,-217,61.1006,-147,30.7686,-49,28.1225,-145,15.6949,35,4.8858,-40,4.82117,
1,16,111.376,44,60.8117,-218,60.794,-148,30.6137,-50,27.9814,-146,15.6155,34,4.86137,-41,4.79657,
0,13,110.819,41,60.5075,-221,60.4889,-151,30.4596,-53,27.8409,-149,15.5364,31,4.837,-44,4.77208,
0,14,110.265,42,60.2046,-220,60.1847,-150,30.3055,-52,27.7007,-148,15.4569,32,4.81261,-43,4.74731,
0,15,109.714,43,59.9029,-219,59.8813,-149,30.1513,-51,27.5606,-147,15.3769,33,4.78811,-42,4.72219,
0,20,109.165,48,59.603,-214,59.5807,-144,29.9992,-46,27.422,-142,15.2986,-2,4.84959,38,4.76389,
0,20,108.619,48,59.3045,-214,59.2815,-144,29.8478,-46,27.2842,-142,15.2208,-5,5.19872,38,4.73974,
0,19,108.076,47,59.0073,-215,58.9836,-145,29.6968,-47,27.1467,-143,15.1429,-6,5.17241,37,4.71558,
1,25,107.535,53,58.7118,-209,58.6877,-139,29.5471,-41,27.0103,-137,15.066,-2,6.25241,43,4.69163,
1,27,106.997,55,58.417,-207,58.3917,-137,29.3964,-39,26.8738,-135,14.9877,-8,12.0657,45,4.66718,
1,22,106.462,50,58.1227,-212,58.095,-142,29.244,-44,26.7365,-140,14.9073,-13,12.0041,40,4.64216,
0,18,105.929,46,57.8311,-216,57.8023,-146,29.0952,-48,26.6014,-144,14.8303,-17,11.9434,36,4.61828,
0,18,105.399,46,57.5408,-216,57.5115,-146,28.9472,-48,26.4668,-144,14.7535,-17,11.8829,36,4.59432,
1,31,104.871,59,57.2513,-203,57.2219,-133,28.7993,-35,26.3326,-131,14.6766,-4,11.8228,14,5.18976,
1,32,104.346,60,56.9624,-202,56.9319,-132,28.6505,-34,26.1985,-3,16.1653,-130,14.5984,15,5.1635,
1,24,103.823,52,56.6751,-210,56.6439,-140,28.5028,-42,26.0652,-11,16.0837,-138,14.521,7,5.13752,
1,35,103.303,63,56.3904,-199,56.3586,-129,28.3577,-31,25.9336,-4,18.9848,-127,14.4458,18,5.11174,
1,29,102.786,57,56.1074,-205,56.0748,-135,28.2137,-37,25.8029,-10,18.8894,-133,14.3713,12,5.0861,
1,28,102.272,56,55.8262,-206,55.7931,-136,28.0711,-38,25.6731,-11,18.7947,-134,14.298,11,5.06068,
1,22,101.761,50,55.5465,-212,55.5129,-142,27.9294,-44,25.5441,-17,18.7003,-140,14.2251,5,5.03544,
1,22,101.252,50,55.2683,-212,55.2341,-142,27.7884,-44,25.4156,-17,18.6064,-140,14.1526,5,5.01037,
1,8,100.745,36,54.9915,-226,54.9567,-156,27.648,-58,25.2877,-31,18.5129,-154,14.0805,0,12.3952,
1,14,100.242,42,54.7154,-220,54.6773,-150,27.5047,-52,25.1582,-25,18.4184,-148,14.005,6,12.3338,
1,16,99.7406,44,54.4412,-218,54.4013,-148,27.3644,-50,25.0308,-23,18.3253,-146,13.9321,8,12.2723,
1,8,115.655,32,54.1687,-230,54.1285,-160,27.2266,-62,24.9051,-35,18.2333,-158,13.8616,22,4.3161,
1,12,115.077,36,53.8973,-226,53.854,-156,27.0863,-58,24.778,-31,18.1404,-154,13.7881,26,4.29427,
1,20,114.501,44,53.6275,-218,53.5832,-148,26.9492,-50,24.6531,-23,18.049,-146,13.7175,-1,4.35263,
1,20,113.929,44,53.359,-218,53.314,-148,26.8132,-50,24.5291,-23,17.9583,-146,13.6476,-5,4.74569,
1,15,113.359,39,53.0919,-223,53.0461,-153,26.6777,-55,24.4056,-28,17.868,-151,13.5779,-10,4.72166,
1,10,112.792,34,52.8261,-228,52.7794,-158,26.5427,-60,24.2826,-33,17.778,-156,13.5085,-15,4.69765,
1,10,112.228,34,52.5618,-228,52.5142,-158,26.4086,-60,24.1603,-33,17.6885,-156,13.4395,-15,4.67378,
1,2,111.667,26,52.2987,-236,52.2503,-166,26.2748,-68,24.0383,-41,17.5993,-164,13.3706,-23,4.64987,
1,7,115.324,21,52.0369,-241,51.9868,-171,26.1408,-73,23.9162,-46,17.5098,-169,13.3011,-28,4.62562,
1,10,114.748,24,51.7764,-238,51.7231,-168,26.0056,-70,23.7934,-43,17.42,-166,13.2301,-25,4.60082,
1,6,114.174,20,51.5173,-242,51.4615,-172,25.8721,-74,23.672,-47,17.331,-170,13.1604,-29,4.57649,
1,11,113.604,25,51.2595,-237,51.201,-167,25.739,-69,23.5511,-42,17.2425,-165,13.091,-24,4.55225,
1,6,117.132,17,51.003,-245,50.9425,-175,25.6074,-77,23.4311,-50,17.1547,-173,13.0226,-32,4.52835,
1,6,116.547,17,50.748,-245,50.6856,-175,25.4768,-77,23.3121,-50,17.0675,-173,12.9549,-32,4.50463,
1,5,115.964,16,50.4943,-246,50.4307,-176,25.3477,-78,23.1943,-51,16.9812,-174,12.8884,-33,4.48139,
1,4,115.385,15,50.2418,-247,50.1772,-177,25.2193,-79,23.0771,-52,16.8953,-175,12.8223,-34,4.45827,
1,6,114.808,17,49.9905,-245,49.9247,-175,25.0912,-77,22.9601,-50,16.8096,-173,12.7561,-32,4.43506,
1,11,114.234,22,49.7404,-240,49.6736,-170,24.9638,-72,22.8438,-45,16.7245,-168,12.6905,-27,4.41211,
1,3,113.663,14,49.4916,-248,49.4228,-178,24.8359,-80,22.7273,-53,16.6392,-176,12.6239,-35,4.38878,
0,14,164.765,-271,49.1733,-201,24.7088,-103,22.6112,-76,16.554,-199,12.5579,-58,4.36526,-94,3.83443,
0,23,156.276,-289,48.9271,-219,24.5849,-121,22.4978,-94,16.4709,-217,12.4947,-76,4.34318,-112,3.81493,
0,21,155.495,-291,48.6823,-221,24.4618,-123,22.3852,-96,16.3885,-219,12.4321,-78,4.32137,-114,3.79574,
1,39,154.718,-273,48.4366,-203,24.3371,-105,22.2714,-78,16.3049,-201,12.3675,-60,4.29836,-96,3.77498,
1,39,153.944,-273,48.1918,-203,24.2129,-105,22.1581,-78,16.2218,-201,12.3032,-60,4.27546,-96,3.75429,
1,37,153.174,-275,47.9491,-205,24.0902,-107,22.0461,-80,16.1396,-203,12.24,-62,4.25315,-98,3.73432,
0,31,152.409,-281,47.7084,-211,23.9688,-113,21.9351,-86,16.0583,-209,12.1778,-68,4.23134,-104,3.71496,
0,28,151.647,-284,47.4688,-214,23.8478,-116,21.8246,-89,15.9773,-212,12.1159,-71,4.20954,-107,3.69557,
0,31,150.888,-281,47.23,-211,23.7271,-113,21.7143,-86,15.8964,-209,12.0538,-68,4.18762,7,3.69769,
1,40,150.134,-272,46.9928,-202,23.6075,-104,21.605,-77,15.8163,-200,11.9925,-59,4.16611,16,3.67937,
1,37,149.383,-275,46.7568,-205,23.4884,-107,21.4962,-80,15.7365,-203,11.9316,-62,4.14472,13,3.66112,
1,37,148.636,-275,46.5219,-205,23.3699,-107,21.3879,-80,15.6572,-203,11.8708,-62,4.12339,-8,3.92175,
1,55,147.893,-257,46.2879,-187,23.2517,-89,21.28,-62,15.578,-185,11.8101,-4,6.91435,-44,4.10207,
1,57,147.154,-255,46.0547,-185,23.1338,-87,21.1724,-60,15.4992,-183,11.7494,-7,7.76157,-42,4.08073,
1,52,146.418,-260,45.8225,-190,23.0163,-92,21.0653,-65,15.4206,-188,11.6889,-12,7.7222,-47,4.05943,
0,22,145.686,-290,45.5913,-220,22.8992,-122,20.9585,-95,15.3423,-218,11.6284,9,9.65842,-42,7.68283,
0,5,144.958,-307,45.3588,-237,22.7799,-139,20.8496,-112,15.262,2,11.7961,-235,11.5654,-59,7.64203,
-1,6,155.412,-316,45.1271,-246,22.6609,-148,20.7411,-121,15.1818,-244,11.5025,-68,7.60102,-103,3.99098,
-1,1,155.827,-321,44.899,-251,22.545,-153,20.6351,-126,15.1038,-249,11.4425,-73,7.56152,-108,3.96917,
-1,13,152.876,-321,44.6714,-251,22.4289,-153,20.5289,-126,15.0256,-249,11.3819,-73,7.52169,-108,3.9468,
0,23,152.112,-311,44.4458,-241,22.3145,-143,20.4243,-116,14.9487,-239,11.3227,-63,7.48278,-16,6.10848,
0,37,151.352,-297,44.2195,-227,22.1988,-129,20.3188,-102,14.8709,-225,11.262,-2,8.17891,-49,7.44324,
0,33,150.595,-301,43.9961,-231,22.0856,-133,20.2154,-106,14.795,-229,11.2034,-8,9.32499,-53,7.40491,
0,37,149.842,-297,43.7751,-227,21.9742,-129,20.1136,-102,14.7203,-225,11.1464,-4,9.27808,-49,7.36738,
0,33,149.093,-301,43.5555,-231,21.8636,-133,20.0124,-106,14.6461,-229,11.09,-12,10.13,-53,7.33018,
0,37,148.348,-297,43.3369,-227,21.7535,-129,19.9117,-102,14.5723,-225,11.0337,-8,10.0791,-49,7.29313,
0,27,147.606,-307,43.1191,-237,21.6435,-139,19.8112,-112,14.4986,-235,10.9774,-18,10.0283,-59,7.25605,
0,29,146.868,-305,42.9021,-235,21.534,-137,19.7111,-110,14.4252,-233,10.9212,-16,9.97773,-57,7.21908,
-1,17,146.134,-317,42.6866,-247,21.4253,-149,19.6117,-122,14.3523,-245,10.8655,-28,9.92748,-69,7.18243,
0,24,145.404,-310,42.4722,-240,21.3171,-142,19.5127,-115,14.2797,-238,10.8102,-21,9.87746,-62,7.14593,
0,18,144.677,-316,42.2589,-246,21.2096,-148,19.4144,-121,14.2076,-244,10.7552,-27,9.82775,-68,7.10969,
0,23,143.953,-311,42.0466,-241,21.1024,-143,19.3163,-116,14.1356,-239,10.7003,-22,9.77822,-63,7.07348,
0,18,143.234,-316,41.8354,-246,20.9957,-148,19.2186,-121,14.0639,-244,10.6456,-27,9.7289,5,9.2792,
-1,7,142.518,-327,41.6239,-257,20.888,-159,19.1199,-132,13.9912,-255,10.5896,2,10.3514,-38,9.67916,
-1,9,141.806,-325,41.4134,-255,20.7809,-157,19.0216,-130,13.9188,-253,10.5339,4,10.3001,-36,9.62956,
-1,10,141.097,-324,41.205,-254,20.6752,-156,18.9246,-129,13.8475,-252,10.4795,5,10.2488,-35,9.5806,
0,18,140.391,-316,40.9973,-246,20.5696,-148,18.8276,-121,13.776,-244,10.4249,13,10.1978,-27,9.53174,
0,12,139.69,-322,40.7906,-252,20.4645,-154,18.7311,-127,13.7049,-250,10.3705,7,10.147,-33,9.48314,
-1,9,138.991,-325,40.5846,-255,20.3594,-157,18.6345,6,14.4923,-130,13.6336,-253,10.3159,-36,9.43447,
-1,1,150.274,-344,40.3802,-274,20.2556,-176,18.5391,-149,13.5633,-272,10.2623,-55,9.38618,-96,6.78302,
0,36,149.523,-309,40.1758,-239,20.1513,-141,18.4433,-114,13.4926,-15,10.7139,-237,10.2079,-20,9.33785,
-1,24,148.775,-321,39.9686,-251,20.0437,-153,18.345,-126,13.4196,-27,10.658,-249,10.15,-32,9.28868,
-1,16,148.032,-329,39.7662,-259,19.9408,-161,18.2509,-134,13.3504,-35,10.6037,-257,10.0966,-40,9.24112,
-1,34,147.292,-311,39.5652,-241,19.8388,-143,18.1577,-116,13.2818,-17,10.5499,-239,10.0438,-22,9.19404,
-1,36,146.555,-309,39.3657,-239,19.7379,-141,18.0654,-114,13.2141,-15,10.4966,-237,9.9919,-20,9.14747,
-1,31,145.823,-314,39.1673,-244,19.6376,-146,17.9737,-119,13.1468,-20,10.4435,-242,9.94029,-25,9.10114,
-1,37,145.094,-308,38.9702,-238,19.5382,-140,17.8829,-113,13.0802,-14,10.3909,-236,9.8894,-19,9.0552,
-1,45,144.368,-300,38.7749,-14,27.3575,-230,19.44,-132,17.793,-105,13.0144,-228,9.83943,-52,6.5048,
-1,42,143.646,-303,38.5799,-17,27.2204,-233,19.3417,-135,17.7032,-108,12.9486,-231,9.78921,-55,6.47175,
-1,43,142.928,-302,38.3857,-16,27.0838,-232,19.2438,-134,17.6137,-107,12.8829,-230,9.73898,-54,6.43873,
-1,58,142.214,-287,38.1928,-8,30.4155,-217,19.1466,-119,17.5248,-92,12.8178,-215,9.68932,-39,6.40605,
-1,58,141.503,-287,37.9999,-8,30.2628,-217,19.049,-119,17.4358,-92,12.7525,-215,9.63908,-39,6.37316,
-1,69,140.795,-276,37.809,-4,31.5772,-206,18.953,-108,17.348,-81,12.6882,-204,9.59007,-28,6.34091,
-1,86,140.091,-259,37.619,-8,32.8399,-189,18.8573,-91,17.2606,-64,12.6241,-187,9.54117,-11,6.30881,
-1,92,139.391,-6,39.8452,-253,37.4292,-183,18.7615,-85,17.1732,-58,12.5601,-181,9.49197,78,5.07423,
-1,87,138.693,-14,41.057,-258,37.2404,-188,18.6661,-90,17.0863,-63,12.4964,-186,9.44299,73,5.04869,
-1,79,138,-22,40.8511,-266,37.0524,-196,18.5711,-98,16.9996,-71,12.4329,-194,9.39409,65,5.02332,
-1,87,137.309,-14,40.6463,-258,36.8657,-188,18.4769,-90,16.9137,-63,12.3699,-186,9.34578,73,4.99808,
-1,83,136.623,-18,40.4428,-262,36.6804,-192,18.3837,-94,16.8285,-67,12.3076,-190,9.29821,69,4.97297,
-1,73,135.939,-28,40.2402,-272,36.496,-202,18.2908,-104,16.7437,-77,12.2454,-200,9.25073,59,4.94801,
-1,64,135.26,-37,40.0387,-281,36.3128,-211,18.1986,-113,16.6594,-86,12.1838,-209,9.2038,0,5.58667,
-1,66,134.583,-35,39.8381,-279,36.1301,-209,18.1065,-111,16.5753,-84,12.1221,-207,9.15669,8,6.63869,
-1,72,133.91,-29,39.6381,-273,35.9475,-203,18.0141,-105,16.4909,-78,12.0603,-201,9.10895,14,6.60584,
-1,83,133.24,-18,39.4394,-262,35.7665,-192,17.9227,-94,16.4076,-67,11.9992,-190,9.06216,25,6.57297,
-1,75,132.573,-26,39.2409,-270,35.5838,-200,17.8294,-102,16.3228,-75,11.9369,-198,9.01316,-16,6.90232,
-1,80,131.91,-21,39.0435,-265,35.4025,-195,17.7369,-97,16.2388,-70,11.8752,-193,8.96477,-16,8.39011,
-1,71,131.249,-30,38.8471,-274,35.2223,-204,17.6452,-106,16.1553,-79,11.8139,-202,8.91693,-25,8.34709,
